"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
3.0,219.0,3.0,0.0025359392166137695,"Movie Studios [[Sue]] [[File]] Traders The Motion [[Picture]] Association of America slaps an undisclosed [[number]] of individuals with lawsuits, accusing them of sharing copyright flicks on the internet. By Katie Dean.",2.0,0.7762057781219482,"Movie Studios [[litigate]] [[charge]] Traders The Motion [[exposure]] Association of America slaps an undisclosed [[numeral]] of individuals with lawsuits, accusing them of sharing copyright flicks on the internet. By Katie Dean.","Successful"
3.0,146.0,3.0,0.017360568046569824,"British Music Fans [[Decry]] ITunes [[Pricing]] Consumer [[group]] [[complains]] of [[higher]] [[prices]] in [[U]].[[K]]. than elsewhere in Europe.",3.0,0.42019927501678467,"British Music Fans [[condemn]] ITunes [[price]] Consumer [[radical]] [[complain]] of [[mellow]] [[terms]] in [[uranium]].[[thou]]. than elsewhere in Europe.","Failed"
3.0,276.0,3.0,0.00042754411697387695,"Microsoft [[Targets]] [[Solo]] [[Programmers]] with [[New]] [[Visual]] Studio [[Version]] ORLANDO, Fla.Microsoft [[Corp]]. [[announced]] another edition of its upcoming [[development]] [[tools]] [[family]], [[releasing]] information on Visual Studio 2005 [[Standard]] Edition at the VSLive!",2.0,0.652126133441925,"Microsoft [[place]] [[solo]] [[programmer]] with [[freshly]] [[visual]] Studio [[interpretation]] ORLANDO, Fla.Microsoft [[corporation]]. [[annunciate]] another edition of its upcoming [[growth]] [[instrument]] [[category]], [[liberate]] information on Visual Studio 2005 [[stock]] Edition at the VSLive!","Successful"
2.0,267.0,2.0,0.00020998716354370117,"McDonald #39;s CEO Charlie Bell devoted [[working]] career to McDonald #39;s OAK BROOK, Ill. Cancer has forced Charlie Bell to step down as CEO of the restaurant [[chain]] to which he #39;s devoted most of his [[working]] career.",1.0,0.9225260615348816,"McDonald #39;s CEO Charlie Bell devoted [[running]] career to McDonald #39;s OAK BROOK, Ill. Cancer has forced Charlie Bell to step down as CEO of the restaurant [[concatenation]] to which he #39;s devoted most of his [[exercise]] career.","Successful"
0.0,335.0,0.0,0.0002625584602355957,"Sudan Govt [[rejects]] [[call]] to [[separate]] religion, state Sudanese [[rebel]] [[leaders]] #39; [[demand]] that Islam be [[kept]] out of [[government]] in the war-torn [[region]] of Darfur, has been [[rejected]] by [[government]] negotiators.",0.0,0.0003699064254760742,"Sudan Govt [[decline]] [[outcry]] to [[classify]] religion, state Sudanese [[maverick]] [[leadership]] #39; [[necessitate]] that Islam be [[save]] out of [[authorities]] in the war-torn [[part]] of Darfur, has been [[resist]] by [[authorities]] negotiators.","Failed"
3.0,1.0,2.0,0.7808065414428711,"Siebel looks to midmarket to bolster revenues CRM software giant Siebel Systems said yesterday that it is launching a new program that will cater to small and midsize businesses in a bid to help it boost flat revenues.",2.0,0.7808065414428711,"Siebel looks to midmarket to bolster revenues CRM software giant Siebel Systems said yesterday that it is launching a new program that will cater to small and midsize businesses in a bid to help it boost flat revenues.","Skipped"
1.0,435.0,1.0,7.998943328857422e-05,"Smith [[says]] Harmison is the [[weakest]] [[link]] The South Africa captain Graeme Smith has [[stirred]] things up before today #39;s [[first]] [[Test]] against England by [[claiming]] that Steve Harmison, the [[world]] #[[39]];s leading bowler, is mentally vulnerable and can be [[disarmed]] for the [[rest]] of the five-Test [[series]] if the ",1.0,0.00010275840759277344,"Smith [[enounce]] Harmison is the [[feeble]] [[connect]] The South Africa captain Graeme Smith has [[moved]] things up before today #39;s [[initiative]] [[trial]] against England by [[take]] that Steve Harmison, the [[domain]] #[[ixl]];s leading bowler, is mentally vulnerable and can be [[disarm]] for the [[remainder]] of the five-Test [[serial]] if the ","Failed"
2.0,359.0,2.0,0.00020641088485717773,"[[US]] unemployment claims slip but [[picture]] still murky NEW YORKFewer Americans lined up to claim first-time jobless benefits last week but analysts said the modest decline said very little about the current state of the [[labour]] market. ",3.0,0.7834104895591736,"[[uranium]] unemployment claims slip but [[project]] still murky NEW YORKFewer Americans lined up to claim first-time jobless benefits last week but analysts said the modest decline said very little about the current state of the [[childbed]] market. ","Successful"
1.0,418.0,1.0,6.341934204101562e-05,"[[Premier]] League [[charges]] Villa [[manager]] with illegal [[approach]] for &lt;[[b]]&gt;...&lt;/[[b]]&gt; The Premier [[League]] has [[charged]] Aston Villa [[manager]] David [[O]] #[[39]];Leary with [[making]] an illegal [[approach]] for Southampton striker [[James]] Beattie.",1.0,0.00011944770812988281,"[[chancellor]] League [[buck]] Villa [[handler]] with illegal [[overture]] for &lt;[[barn]]&gt;...&lt;/[[bacillus]]&gt; The Premier [[conference]] has [[buck]] Aston Villa [[director]] David [[oxygen]] #[[ixl]];Leary with [[work]] an illegal [[feeler]] for Southampton striker [[obturate]] Beattie.","Failed"
0.0,354.0,0.0,0.00028711557388305664,"Leaders converge on Melbourne [[PRIME]] Minister John Howard and [[Labor]] leader [[Mark]] Latham will converge on Melbourne today as the city [[gets]] into the [[swing]] of AFL [[celebrations]].",1.0,0.8389451503753662,"Leaders converge on Melbourne [[quality]] Minister John Howard and [[task]] leader [[tick]] Latham will converge on Melbourne today as the city [[cause]] into the [[jive]] of AFL [[celebration]].","Successful"
3.0,316.0,3.0,0.0003256797790527344,"Apple and U2 co-host autumn music special The [[links]] between Apple and U2 [[grow]] stronger, with Apple #39;s [[announcement]] that it will [[hold]] a special [[music]] [[event]] [[next]] [[week]] on October 26.",0.0,0.563217282295227,"Apple and U2 co-host autumn music special The [[tie-in]] between Apple and U2 [[farm]] stronger, with Apple #39;s [[proclamation]] that it will [[detention]] a special [[medicine]] [[outcome]] [[following]] [[hebdomad]] on October 26.","Successful"
3.0,159.0,3.0,0.004976868629455566,"[[Mission]] accomplished: [[US]] astronauts are home at last American [[astronaut]] Mike Fincke and Russian commander Gennady Padalka descended to Earth in remote Kazakstan late Saturday aboard a Soyuz space capsule.",0.0,0.8652467727661133,"[[delegation]] accomplished: [[uranium]] astronauts are home at last American [[cosmonaut]] Mike Fincke and Russian commander Gennady Padalka descended to Earth in remote Kazakstan late Saturday aboard a Soyuz space capsule.","Successful"
0.0,345.0,0.0,0.000516057014465332,"US [[Cautious]] On [[Progress]] Toward [[Enriching]] [[Uranium]] The [[United]] [[States]] is [[responding]] [[carefully]] to [[Iran]] #[[39]];s [[announcement]] that it has [[taken]] a major [[step]] toward enriching [[uranium]], a [[key]] [[ingredient]] in [[nuclear]] [[weapons]].",0.0,0.24880123138427734,"US [[cautious]] On [[advancement]] Toward [[enrich]] [[U]] The [[combine]] [[express]] is [[reply]] [[cautiously]] to [[Persia]] #[[thirty-nine]];s [[proclamation]] that it has [[study]] a major [[measure]] toward enriching [[U]], a [[discover]] [[factor]] in [[atomic]] [[artillery]].","Failed"
0.0,327.0,0.0,0.0006712675094604492,"Chinese [[engineers]] kidnapped in Pakistan ISLAMABAD - Tribal elders in Pakistan #39;s South Waziristan tribal [[area]] and local [[administration]] [[officials]] are [[negotiating]] with the [[kidnappers]] of [[two]] [[Chinese]] [[engineers]] to [[secure]] their [[release]], a [[government]] spokesman [[said]] [[Sunday]].",0.0,0.00203704833984375,"Chinese [[mastermind]] kidnapped in Pakistan ISLAMABAD - Tribal elders in Pakistan #39;s South Waziristan tribal [[domain]] and local [[judicature]] [[functionary]] are [[negociate]] with the [[abductor]] of [[2]] [[Formosan]] [[mastermind]] to [[guarantee]] their [[publish]], a [[administration]] spokesman [[pronounce]] [[Dominicus]].","Failed"
2.0,200.0,2.0,0.010365545749664307,"Cisco #39;s Q1 Profit Leaps 29 Percent Cisco [[Systems]] has reported first-quarter profits of \$1.4 on sales of \$6 billion. Despite cautious spending by its corporate customers, softness in the [[global]] economy and a lingering uncertainty over whether ",3.0,0.6242507696151733,"Cisco #39;s Q1 Profit Leaps 29 Percent Cisco [[scheme]] has reported first-quarter profits of \$1.4 on sales of \$6 billion. Despite cautious spending by its corporate customers, softness in the [[globular]] economy and a lingering uncertainty over whether ","Successful"
3.0,106.0,3.0,0.000395357608795166,"FSB FUD over FOI, you cry &lt;[[strong]]&gt;Letters&lt;/[[strong]]&gt; The postbag, and your miscellaneous musings",2.0,0.972568154335022,"FSB FUD over FOI, you cry &lt;[[unassailable]]&gt;Letters&lt;/[[firm]]&gt; The postbag, and your miscellaneous musings","Successful"
0.0,228.0,0.0,0.010234415531158447,"China sets terms for Taiwan talks [[China]] is ready to [[resume]] negotiations after nearly five years with Taiwan if the island nation accepts the  quot;one China quot; principle, the state media reported Monday.",3.0,0.9998764395713806,"China sets terms for Taiwan talks [[chinaware]] is ready to [[CV]] negotiations after nearly five years with Taiwan if the island nation accepts the  quot;one China quot; principle, the state media reported Monday.","Successful"
2.0,263.0,2.0,0.0003440380096435547,"BT Group set to [[buy]] [[US]] Infonet for \$1bn LONDON: Britains BT Group is hoping to make a dramatic return to the [[US]] with a \$1bn acquisition of Californian telecoms group Infonet Services, the Sunday Times reported.",0.0,0.9993790984153748,"BT Group set to [[steal]] [[uranium]] Infonet for \$1bn LONDON: Britains BT Group is hoping to make a dramatic return to the [[uranium]] with a \$1bn acquisition of Californian telecoms group Infonet Services, the Sunday Times reported.","Successful"
3.0,1542.0,3.0,0.00019699335098266602,"[[So]] Long XMLHack! \\""It's been a [[lot]] of [[fun]] [[writing]] XMLhack since 1999, but it's time for us to [[take]]\a [[rest]].""\\""XMLhack has [[always]] been [[run]] by [[volunteers]] [[writing]] in their [[spare]] time, and now\most of [[us]] have so little of that [[precious]] [[commodity]] it's [[infeasible]] to [[keep]] the\[[site]] [[going]] at anything [[like]] the [[rate]] we [[want]] it to be.""\\""[[As]] editor, I'd [[like]] to [[extend]] my [[grateful]] thanks to all the contributors over\[[time]], a [[list]] of whom you can [[see]] on the [[contributors]] page. My [[special]] thanks [[go]]\to Simon St.Laurent, my co-conspirator from the [[start]].""\\[[So]] [[long]] [[guys]]!\\I've been a [[subscriber]] to XMLHack for probably &gt; [[3]] [[years]] now.  They were one of\the [[earlier]] blog-like [[sites]] to have [[RSS]] in what I'd [[call]] a 'modern' and [[rich]]\f ...\\",3.0,0.0007060766220092773,"[[indeed]] Long XMLHack! \\""It's been a [[luck]] of [[sport]] [[pen]] XMLhack since 1999, but it's time for us to [[shoot]]\a [[remain]].""\\""XMLhack has [[invariably]] been [[bunk]] by [[Volunteer]] [[save]] in their [[surplus]] time, and now\most of [[uranium]] have so little of that [[valued]] [[good]] it's [[impracticable]] to [[livelihood]] the\[[place]] [[rifle]] at anything [[corresponding]] the [[rank]] we [[deprivation]] it to be.""\\""[[axerophthol]] editor, I'd [[ilk]] to [[lead]] my [[thankful]] thanks to all the contributors over\[[meter]], a [[heel]] of whom you can [[determine]] on the [[contributor]] page. My [[limited]] thanks [[Adam]]\to Simon St.Laurent, my co-conspirator from the [[bulge]].""\\[[thence]] [[hanker]] [[Guy]]!\\I've been a [[endorser]] to XMLHack for probably &gt; [[troika]] [[days]] now.  They were one of\the [[originally]] blog-like [[situation]] to have [[roentgen]] in what I'd [[visit]] a 'modern' and [[ample]]\f ...\\","Failed"
0.0,353.0,0.0,0.00027889013290405273,"Plea for [[Kidnapped]] [[Aid]] [[Worker]] [[Meets]] with [[Silence]] Charity [[workers]] were [[still]] [[facing]] an [[agonising]] [[wait]] for news of [[Iraq]] [[aid]] worker Margaret Hassan tonight after a [[televised]] plea to her [[kidnappers]] was [[met]] with silence.",0.0,0.000996410846710205,"Plea for [[snatch]] [[tending]] [[actor]] [[fill]] with [[still]] Charity [[actor]] were [[soundless]] [[confront]] an [[harrowing]] [[waitress]] for news of [[Al-Iraq]] [[attention]] worker Margaret Hassan tonight after a [[telecast]] plea to her [[snatcher]] was [[meet]] with silence.","Failed"
1.0,204.0,1.0,5.900859832763672e-05,"[[Cards]] unfazed by Series deficit Monday #39;s [[workout]] at Busch [[Stadium]] [[contained]] a few more St. Louis [[Cardinals]] than you #39;d [[expect]] considering it was optional, but you could [[understand]] why they #39;d [[want]] to ",2.0,0.7728984355926514,"[[board]] unfazed by Series deficit Monday #39;s [[exercising]] at Busch [[arena]] [[curb]] a few more St. Louis [[carmine]] than you #39;d [[anticipate]] considering it was optional, but you could [[realize]] why they #39;d [[deprivation]] to ","Successful"
2.0,572.0,2.0,0.00031304359436035156,"UPDATE 4-New York #39;s Spitzer [[charges]] [[Universal]] [[Life]] with [[fraud]] New York Attorney General Eliot Spitzer on Friday [[filed]] [[suit]] against [[Universal]] [[Life]] [[Resources]] (ULR), charging the [[life]] and [[disability]] [[insurance]] [[broker]] with [[taking]] fraudulent kick-backs for [[steering]] [[business]] to [[certain]] [[insurers]] ",2.0,0.15281707048416138,"UPDATE 4-New York #39;s Spitzer [[appoint]] [[general]] [[spirit]] with [[hoax]] New York Attorney General Eliot Spitzer on Friday [[file]] [[cause]] against [[world-wide]] [[living]] [[resourcefulness]] (ULR), charging the [[living]] and [[impairment]] [[policy]] [[factor]] with [[film]] fraudulent kick-backs for [[channelize]] [[clientele]] to [[sealed]] [[insurer]] ","Failed"
0.0,473.0,0.0,0.0006431937217712402,"[[REGION]]: [[Iran]] [[sticks]] by its right to possess nuclear fuel &lt;[[b]]&gt;...&lt;/[[b]]&gt; TEHRAN: [[Iran]] [[repeated]] on Sunday it had a right to [[master]] the sensitive nuclear fuel cycle, ahead of an expected proposal from Europe [[calling]] for Tehran to [[abandon]] such [[work]] in exchange for diplomatic and trade incentives.",3.0,0.7154043912887573,"[[neighborhood]]: [[Persia]] [[get]] by its right to possess nuclear fuel &lt;[[bacillus]]&gt;...&lt;/[[bacillus]]&gt; TEHRAN: [[Persia]] [[perennial]] on Sunday it had a right to [[headmaster]] the sensitive nuclear fuel cycle, ahead of an expected proposal from Europe [[prognosticate]] for Tehran to [[wantonness]] such [[study]] in exchange for diplomatic and trade incentives.","Successful"
0.0,291.0,0.0,0.0004602670669555664,"[[Wounded]] [[troops]] detail fierce [[fight]] LANDSTUHL, [[Germany]] - Four US servicemen [[wounded]] [[last]] week in the Iraqi [[city]] of Fallujah on Monday described intense fighting with a skilled enemy, [[adept]] at markmanship and rigging booby traps.",1.0,0.7593610286712646,"[[bruise]] [[flock]] detail fierce [[battle]] LANDSTUHL, [[Deutschland]] - Four US servicemen [[hurt]] [[finale]] week in the Iraqi [[metropolis]] of Fallujah on Monday described intense fighting with a skilled enemy, [[superstar]] at markmanship and rigging booby traps.","Successful"
3.0,433.0,3.0,0.0016747117042541504,"IBM [[puts]] grids to [[work]] at U.[[S]]. [[Open]] IBM will [[put]] a collection of its On Demand-related products and technologies to this test next week at the U.[[S]]. [[Open]] tennis [[championships]], implementing a grid-based infrastructure capable of running multiple workloads including two not associated with the tournament.",2.0,0.8303686380386353,"IBM [[lay]] grids to [[sour]] at U.[[siemens]]. [[afford]] IBM will [[invest]] a collection of its On Demand-related products and technologies to this test next week at the U.[[sulphur]]. [[undefended]] tennis [[patronage]], implementing a grid-based infrastructure capable of running multiple workloads including two not associated with the tournament.","Successful"
